0.79  6.26286  4.14529  5.90189  -0.0565719  5.7687  0  0
0.79  6.27932  4.14657  5.90041  -0.0144268  5.7683  0  0
0.8  0.00386099  4.11916  5.82666  0.00542023  5.66662  0  0
0.8  0.0203256  4.11899  5.8283  0.0474944  5.66676  0  0
0.8  0.0498741  4.11619  5.83654  0.122963  5.66789  0  0
0.8  0.0923892  4.10652  5.86032  0.230971  5.67149  0  0
0.8  0.147693  4.08399  5.91202  0.369202  5.67958  0  0
0.8  0.215555  4.04123  6.00646  0.532785  5.69455  0  0
0.8  0.295689  3.97023  6.15901  0.713079  5.71885  0  0
0.8  0.38776  3.86383  6.38257  0.89671  5.75458  0  0
0.8  0.491382  3.71759  6.68374  1.06543  5.80292  0  0
0.8  0.606119  3.53198  7.05906  1.19727  5.86336  0  0
0.8  0.731491  3.31371  7.49295  1.26897  5.93302  0  0
0.8  0.866972  3.07589  7.95819  1.25874  6.00632  0  0
0.8  1.01199  2.83707  8.41861  1.14919  6.07568  0  0
0.8  1.16595  2.62023  8.83213  0.93057  6.1333  0  0
0.8  1.32819  2.45174  9.15234  0.605391  6.1732  0  0
0.8  1.49803  2.35898  9.33022  0.193796  6.19237  0  0
0.8  1.67477  2.36558  9.32016  -0.262276  6.18984  0  0
0.8  1.85767  2.48396  9.09364  -0.700464  6.16465  0  0
0.8  2.04594  2.70878  8.65603  -1.04888  6.11427  0  0
0.8  2.23882  3.01502  8.05475  -1.24507  6.03629  0  0
0.8  2.43548  3.36156  7.3718  -1.25341  5.93411  0  0
0.8  2.6351  3.69558  6.70904  -1.07026  5.82279  0  0
0.8  2.83684  3.95974  6.17651  -0.719752  5.72732  0  0
0.8  3.03987  4.10555  5.87745  -0.251603  5.67261  0  0
0.8  3.24332  4.10584  5.87906  0.260382  5.67316  0  0
0.8  3.44634  3.96047  6.18239  0.729904  5.72867  0  0
0.8  3.64809  3.69716  6.71961  1.08026  5.82433  0  0
0.8  3.84771  3.36441  7.38421  1.26087  5.93511  0  0
0.8  4.04437  3.01869  8.06504  1.249  6.03571  0  0
0.8  4.23724  2.713  8.66221  1.0498  6.11126  0  0
0.8  4.42552  2.48894  9.09668  0.699794  6.15928  0  0
0.8  4.60841  2.3711  9.32286  0.261173  6.1832  0  0
0.8  4.78515  2.36417  9.33396  -0.195846  6.18636  0  0
0.8  4.955  2.45617  9.15404  -0.609852  6.17007  0  0
0.8  5.11724  2.62443  8.82555  -0.937358  6.13494  0  0
0.8  5.27119  2.84162  8.39949  -1.15549  6.08277  0  0
0.8  5.41621  3.08017  7.92805  -1.26069  6.01778  0  0
0.8  5.55169  3.31589  7.45818  -1.26455  5.94652  0  0
0.8  5.67707  3.53006  7.02689  -1.18783  5.87644  0  0
0.8  5.7918  3.71084  6.65884  -1.05461  5.8139  0  0
0.8  5.89542  3.85333  6.36602  -0.888314  5.76287  0  0
0.8  5.9875  3.95825  6.14935  -0.709296  5.72464  0  0
0.8  6.06763  4.03007  6.00137  -0.533856  5.69839  0  0
0.8  6.13549  4.07518  5.90951  -0.374076  5.68201  0  0
0.8  6.1908  4.10058  5.85912  -0.238209  5.67294  0  0
0.8  6.23331  4.11287  5.83599  -0.131356  5.66865  0  0
0.8  6.26286  4.11762  5.82808  -0.0562961  5.66707  0  0
0.8  6.27932  4.1189  5.82662  -0.014301  5.66668  0  0
0.81  0.00386099  4.09182  5.75456  0.00547402  5.56821  0  0
0.81  0.0203256  4.09166  5.7562  0.0473988  5.56835  0  0
0.81  0.0498741  4.08888  5.76442  0.122601  5.56945  0  0
0.81  0.0923892  4.07925  5.78812  0.230232  5.57296  0  0
0.81  0.147693  4.05679  5.83962  0.367984  5.58084  0  0
0.81  0.215555  4.01415  5.9337  0.531  5.59542  0  0
0.81  0.295689  3.94333  6.08564  0.710656  5.61911  0  0
0.81  0.38776  3.83716  6.30828  0.893605  5.65394  0  0
0.81  0.491382  3.69125  6.60811  1.06164  5.70107  0  0
0.81  0.606119  3.50608  6.98165  1.19288  5.76001  0  0
0.81  0.731491  3.28835  7.41331  1.26416  5.82795  0  0
0.81  0.866972  3.05113  7.87595  1.25384  5.89944  0  0
0.81  1.01199  2.8129  8.33367  1.14462  5.96706  0  0
0.81  1.16595  2.59658  8.7447  0.92682  6.02315  0  0
0.81  1.32819  2.42847  9.06302  0.602928  6.06194  0  0
0.81  1.49803  2.33592  9.23995  0.192978  6.08051  0  0
0.81  1.67477  2.34253  9.23006  -0.261301  6.07805  0  0
0.81  1.85767  2.4607  9.00484  -0.697799  6.05364  0  0
0.81  2.04594  2.68504  8.56957  -1.04485  6.00479  0  0
0.81  2.23882  2.99052  7.97145  -1.24021  5.929  0  0
0.81  2.43548  3.33611  7.29214  -1.24846  5.82944  0  0
0.81  2.6351  3.66922  6.63284  -1.06609  5.72076  0  0
0.81  2.83684  3.93275  6.10291  -0.717053  5.62748  0  0
0.81  3.03987  4.07828  5.80518  -0.250707  5.57401  0  0
0.81  3.24332  4.07861  5.80675  0.259434  5.57453  0  0
0.81  3.44634  3.93354  6.10869  0.727195  5.62876  0  0
0.81  3.64809  3.67082  6.6432  1.07606  5.7222  0  0
0.81  3.84771  3.33892  7.30415  1.2558  5.83032  0  0
0.81  4.04437  2.99409  7.98108  1.24393  5.92833  0  0
0.81  4.23724  2.68916  8.57485  1.04552  6.00173  0  0
0.81  4.42552  2.46561  9.00686  0.696912  6.04826  0  0
0.81  4.60841  2.34802  9.23175  0.260067  6.07144  0  0
0.81  4.78515  2.34111  9.24282  -0.19508  6.07456  0  0
0.81  4.955  2.43293  9.06403  -0.607408  6.05885  0  0
0.81  5.11724  2.60084  8.73752  -0.933627  6.02484  0  0
0.81  5.27119  2.81755  8.31396  -1.15093  5.97418  0  0
0.81  5.41621  3.05553  7.84518  -1.25573  5.91094  0  0
0.81  5.55169  3.29065  7.37787  -1.25959  5.84149  0  0
0.81  5.67707  3.50425  6.94887  -1.18317  5.7731  0  0
0.81  5.7918  3.68453  6.5827  -1.05049  5.71204  0  0
0.81  5.89542  3.82663  6.29133  -0.884861  5.66221  0  0
0.81  5.9875  3.93126  6.07571  -0.706556  5.62487  0  0
0.81  6.06763  4.00289  5.92843  -0.531801  5.59924  0  0
0.81  6.13549  4.0479  5.837  -0.372632  5.58325  0  0
0.81  6.1908  4.07324  5.78684  -0.237272  5.57438  0  0
0.81  6.23331  4.08552  5.76383  -0.130811  5.5702  0  0
0.81  6.26286  4.09028  5.75597  -0.0560216  5.56865  0  0
0.81  6.27932  4.09156  5.75451  -0.0141769  5.56827  0  0
0.82  0.00386099  4.0648  5.68411  0.00552601  5.47293  0  0
0.82  0.0203256  4.06465  5.68575  0.0473012  5.47306  0  0
0.82  0.0498741  4.06188  5.69395  0.122237  5.47413  0  0
0.82  0.0923892  4.05229  5.71756  0.22949  5.47755  0  0
0.82  0.147693  4.02991  5.76888  0.366762  5.48523  0  0
0.82  0.215555  3.98739  5.86259  0.529209  5.49945  0  0
0.82  0.295689  3.91673  6.01392  0.708225  5.52253  0  0
0.82  0.38776  3.81081  6.23562  0.890488  5.55649  0  0
0.82  0.491382  3.66523  6.53412  1.05784  5.60243  0  0
0.82  0.606119  3.48049  6.90587  1.18847  5.65991  0  0
0.82  0.731491  3.2633  7.33527  1.25933  5.72618  0  0
0.82  0.866972  3.02668  7.79531  1.24891  5.79591  0  0
0.82  1.01199  2.78906  8.25031  1.14002  5.86182  0  0
0.82  1.16595  2.57326  8.65883  0.923041  5.91644  0  0
0.82  1.32819  2.40555  8.97525  0.600444  5.95414  0  0
0.82  1.49803  2.31321  9.15122  0.192154  5.97214  0  0
0.82  1.67477  2.31983  9.1415  -0.260316  5.96973  0  0
0.82  1.85767  2.43777  8.9176  -0.695108  5.94608  0  0
0.82  2.04594  2.66162  8.48468  -1.04079  5.89872  0  0
0.82  2.23882  2.96635  7.88976  -1.23532  5.82507  0  0
0.82  2.43548  3.31098  7.21409  -1.2435  5.72806  0  0
0.82  2.6351  3.64318  6.55828  -1.06191  5.62196  0  0
0.82  2.83684  3.90607  6.03096  -0.714349  5.53081  0  0
0.82  3.03987  4.05133  5.73456  -0.24981  5.47854  0  0
0.82  3.24332  4.05169  5.73609  0.258485  5.47904  0  0
0.82  3.44634  3.90693  6.03663  0.724478  5.53202  0  0
0.82  3.64809  3.64479  6.56843  1.07184  5.6233  0  0
0.82  3.84771  3.31373  7.2257  1.25072  5.72883  0  0
0.82  4.04437  2.96981  7.89872  1.23883  5.82431  0  0
0.82  4.23724  2.66563  8.48907  1.04121  5.89562  0  0
0.82  4.42552  2.44261  8.9186  0.694007  5.94071  0  0
0.82  4.60841  2.32528  9.14219  0.258953  5.96317  0  0
0.82  4.78515  2.31839  9.15323  -0.194305  5.96624  0  0
0.82  4.955  2.41002  8.97558  -0.60494  5.95111  0  0
0.82  5.11724  2.57757  8.65108  -0.929864  5.91818  0  0
0.82  5.27119  2.79379  8.23002  -1.14633  5.86899  0  0
0.82  5.41621  3.03121  7.76393  -1.25074  5.80746  0  0
0.82  5.55169  3.26573  7.2992  -1.25459  5.73976  0  0
0.82  5.67707  3.47875  6.87248  -1.17849  5.67303  0  0
0.82  5.7918  3.65854  6.5082  -1.04636  5.61341  0  0
0.82  5.89542  3.80024  6.21829  -0.881401  5.56473  0  0
0.82  5.9875  3.90459  6.00372  -0.703812  5.52827  0  0
0.82  6.06763  3.97603  5.85714  -0.529745  5.50323  0  0
0.82  6.13549  4.02093  5.76614  -0.371187  5.48762  0  0
0.82  6.1908  4.04623  5.71622  -0.236335  5.47896  0  0
0.82  6.23331  4.0585  5.69332  -0.130266  5.47487  0  0
0.82  6.26286  4.06325  5.68551  -0.0557485  5.47336  0  0
0.82  6.27932  4.06454  5.68407  -0.0140544  5.47299  0  0
0.83  0.00386099  4.0381  5.61528  0.00557624  5.3807  0  0
0.83  0.0203256  4.03795  5.61692  0.0472014  5.38082  0  0
0.83  0.0498741  4.0352  5.62509  0.12187  5.38187  0  0
0.83  0.0923892  4.02565  5.64863  0.228745  5.3852  0  0
0.83  0.147693  4.00335  5.69975  0.365535  5.39268  0  0
0.83  0.215555  3.96094  5.79309  0.527411  5.40654  0  0
0.83  0.295689  3.89046  5.94381  0.705785  5.42903  0  0
0.83  0.38776  3.78477  6.16457  0.88736  5.46213  0  0
0.83  0.491382  3.63951  6.46173  1.05402  5.50693  0  0
0.83  0.606119  3.4552  6.83167  1.18404  5.56298  0  0
0.83  0.731491  3.23855  7.25881  1.25448  5.62763  0  0
0.83  0.866972  3.00255  7.71624  1.24395  5.69564  0  0
0.83  1.01199  2.76553  8.1685  1.13539  5.75989  0  0
0.83  1.16595  2.55027  8.57451  0.919234  5.81308  0  0
0.83  1.32819  2.38296  8.88901  0.597942  5.84971  0  0
0.83  1.49803  2.29084  9.06401  0.191324  5.86716  0  0
0.83  1.67477  2.29746  9.05447  -0.25932  5.86481  0  0
0.83  1.85767  2.41518  8.8319  -0.692394  5.8419  0  0
0.83  2.04594  2.63853  8.40135  -1.0367  5.79599  0  0
0.83  2.23882  2.94248  7.80964  -1.23041  5.72441  0  0
0.83  2.43548  3.28616  7.13764  -1.23851  5.62988  0  0
0.83  2.6351  3.61744  6.48532  -1.05772  5.52629  0  0
0.83  2.83684  3.8797  5.96062  -0.71164  5.43721  0  0
0.83  3.03987  4.02469  5.66555  -0.248911  5.38612  0  0
0.83  3.24332  4.0251  5.66705  0.257535  5.3866  0  0
0.83  3.44634  3.88063  5.96618  0.721757  5.43836  0  0
0.83  3.64809  3.61907  6.49526  1.06762  5.52753  0  0
0.83  3.84771  3.28885  7.14884  1.24561  5.63054  0  0
0.83  4.04437  2.94584  7.81793  1.2337  5.72356  0  0
0.83  4.23724  2.64244  8.40483  1.03687  5.79284  0  0
0.83  4.42552  2.41994  8.83188  0.691081  5.83653  0  0
0.83  4.60841  2.30289  9.05416  0.257832  5.85829  0  0
0.83  4.78515  2.29602  9.06517  -0.193519  5.86132  0  0
0.83  4.955  2.38745  8.88866  -0.602449  5.84673  0  0
0.83  5.11724  2.55464  8.56618  -0.926072  5.81486  0  0
0.83  5.27119  2.77036  8.14765  -1.14171  5.76711  0  0
0.83  5.41621  3.00719  7.68425  -1.24572  5.70722  0  0
0.83  5.55169  3.24111  7.22211  -1.24958  5.64123  0  0
0.83  5.67707  3.45356  6.7977  -1.1738  5.57612  0  0
0.83  5.7918  3.63285  6.43531  -1.04221  5.5179  0  0
0.83  5.89542  3.77416  6.14687  -0.877935  5.47036  0  0
0.83  5.9875  3.87822  5.93334  -0.701064  5.43474  0  0
0.83  6.06763  3.94948  5.78747  -0.527686  5.41029  0  0
0.83  6.13549  3.99428  5.6969  -0.369741  5.39504  0  0
0.83  6.1908  4.01953  5.64722  -0.235399  5.38659  0  0
0.83  6.23331  4.03178  5.62443  -0.129722  5.3826  0  0
0.83  6.26286  4.03653  5.61666  -0.0554768  5.38112  0  0
0.83  6.27932  4.03783  5.61523  -0.0139336  5.38076  0  0
0.84  0.00386099  4.0117  5.54803  0.00562477  5.29143  0  0
0.84  0.0203256  4.01156  5.54967  0.0470998  5.29155  0  0
0.84  0.0498741  4.00883  5.55782  0.121501  5.29256  0  0
0.84  0.0923892  3.99933  5.58127  0.227996  5.29581  0  0
0.84  0.147693  3.97709  5.63219  0.364304  5.3031  0  0
0.84  0.215555  3.9348  5.72517  0.525608  5.3166  0  0
0.84  0.295689  3.86448  5.87527  0.703337  5.33853  0  0
0.84  0.38776  3.75903  6.09509  0.884222  5.37079  0  0
0.84  0.491382  3.6141  6.3909  1.05019  5.41447  0  0
0.84  0.606119  3.43022  6.75903  1.17959  5.46914  0  0
0.84  0.731491  3.21412  7.18389  1.2496  5.53219  0  0
0.84  0.866972  2.97872  7.6387  1.23897  5.59854  0  0
0.84  1.01199  2.74232  8.08821  1.13074  5.66118  0  0
0.84  1.16595  2.5276  8.49168  0.915402  5.71297  0  0
0.84  1.32819  2.3607  8.80426  0.595421  5.74857  0  0
0.84  1.49803  2.26881  8.9783  0.190489  5.76549  0  0
0.84  1.67477  2.27544  8.96893  -0.258315  5.76319  0  0
0.84  1.85767  2.39292  8.7477  -0.689657  5.741  0  0
0.84  2.04594  2.61576  8.31954  -1.03258  5.69649  0  0
0.84  2.23882  2.91893  7.73106  -1.22547  5.62694  0  0
0.84  2.43548  3.26164  7.06275  -1.23351  5.53482  0  0
0.84  2.6351  3.59201  6.41392  -1.05351  5.43367  0  0
0.84  2.83684  3.85364  5.89185  -0.708927  5.34662  0  0
0.84  3.03987  3.99836  5.59812  -0.248011  5.29667  0  0
0.84  3.24332  3.99881  5.59958  0.256583  5.29713  0  0
0.84  3.44634  3.85463  5.89731  0.719031  5.3477  0  0
0.84  3.64809  3.59365  6.42365  1.06338  5.43481  0  0
0.84  3.84771  3.26427  7.07353  1.24047  5.53537  0  0
0.84  4.04437  2.92218  7.73867  1.22854  5.626  0  0
0.84  4.23724  2.61955  8.32212  1.0325  5.6933  0  0
0.84  4.42552  2.39761  8.74665  0.688134  5.73563  0  0
0.84  4.60841  2.28083  8.96762  0.256704  5.7567  0  0
0.84  4.78515  2.27398  8.9786  -0.192725  5.75969  0  0
0.84  4.955  2.36521  8.80324  -0.599936  5.74565  0  0
0.84  5.11724  2.53202  8.4828  -0.922252  5.7148  0  0
0.84  5.27119  2.74723  8.06682  -1.13705  5.66844  0  0
0.84  5.41621  2.98348  7.60612  -1.24069  5.61016  0  0
0.84  5.55169  3.21679  7.14658  -1.24455  5.54584  0  0
0.84  5.67707  3.42867  6.72448  -1.1691  5.48229  0  0
0.84  5.7918  3.60747  6.364  -1.03806  5.42544  0  0
0.84  5.89542  3.74838  6.07701  -0.874465  5.379  0  0
0.84  5.9875  3.85217  5.86454  -0.698313  5.34421  0  0
0.84  6.06763  3.92324  5.71937  -0.525626  5.32033  0  0
0.84  6.13549  3.96793  5.62924  -0.368295  5.30544  0  0
0.84  6.1908  3.99314  5.5798  -0.234463  5.29719  0  0
0.84  6.23331  4.00538  5.55712  -0.129179  5.29329  0  0
0.84  6.26286  4.01013  5.5494  -0.0552065  5.29184  0  0
0.84  6.27932  4.01143  5.54798  -0.0138144  5.29149  0  0
0.85  0.00386099  3.98561  5.48233  0.00567164  5.20504  0  0
0.85  0.0203256  3.98548  5.48396  0.0469963  5.20515  0  0
0.85  0.0498741  3.98277  5.49209  0.12113  5.20614  0  0
0.85  0.0923892  3.9733  5.51546  0.227245  5.2093  0  0
0.85  0.147693  3.95114  5.56619  0.363069  5.21641  0  0
0.85  0.215555  3.90896  5.65879  0.5238  5.22957  0  0
0.85  0.295689  3.83882  5.80828  0.700883  5.25094  0  0
0.85  0.38776  3.7336  6.02714  0.881074  5.28239  0  0
0.85  0.491382  3.58899  6.32159  1.04634  5.32497  0  0
0.85  0.606119  3.40554  6.6879  1.17513  5.37829  0  0
0.85  0.731491  3.18998  7.11049  1.2447  5.4398  0  0
0.85  0.866972  2.9552  7.56266  1.23396  5.50452  0  0
0.85  1.01199  2.71941  8.00941  1.12606  5.56559  0  0
0.85  1.16595  2.50525  8.41034  0.911546  5.61603  0  0
0.85  1.32819  2.33876  8.72098  0.592883  5.65063  0  0
0.85  1.49803  2.2471  8.89404  0.189649  5.66702  0  0
0.85  1.67477  2.25374  8.88485  -0.257299  5.66477  0  0
0.85  1.85767  2.37098  8.66497  -0.686898  5.64328  0  0
0.85  2.04594  2.5933  8.23923  -1.02844  5.60015  0  0
0.85  2.23882  2.89567  7.65399  -1.2205  5.53255  0  0
0.85  2.43548  3.23741  6.98937  -1.22849  5.44278  0  0
0.85  2.6351  3.56687  6.34406  -1.0493  5.34402  0  0
0.85  2.83684  3.82788  5.82462  -0.706212  5.25893  0  0
0.85  3.03987  3.97233  5.53223  -0.247111  5.2101  0  0
0.85  3.24332  3.97282  5.53365  0.255632  5.21054  0  0
0.85  3.44634  3.82894  5.82997  0.716301  5.25995  0  0
0.85  3.64809  3.56853  6.35358  1.05913  5.34506  0  0
0.85  3.84771  3.23999  6.99974  1.23532  5.44323  0  0
0.85  4.04437  2.89882  7.66091  1.22335  5.53154  0  0
0.85  4.23724  2.59699  8.24089  1.02811  5.59692  0  0
0.85  4.42552  2.37559  8.6629  0.685169  5.63792  0  0
0.85  4.60841  2.2591  8.88254  0.255571  5.65833  0  0
0.85  4.78515  2.25227  8.8935  -0.191921  5.66128  0  0
0.85  4.955  2.3433  8.7193  -0.597403  5.64775  0  0
0.85  5.11724  2.50972  8.40091  -0.918405  5.6179  0  0
0.85  5.27119  2.72442  7.98749  -1.13237  5.57289  0  0
0.85  5.41621  2.96008  7.5295  -1.23563  5.51618  0  0
0.85  5.55169  3.19277  7.07258  -1.23951  5.45348  0  0
0.85  5.67707  3.40408  6.65279  -1.16438  5.39146  0  0
0.85  5.7918  3.58239  6.29422  -1.0339  5.33594  0  0
0.85  5.89542  3.72291  6.0087  -0.87099  5.29058  0  0
0.85  5.9875  3.82642  5.79728  -0.695561  5.25659  0  0
0.85  6.06763  3.89731  5.65282  -0.523565  5.23326  0  0
0.85  6.13549  3.9419  5.56312  -0.366848  5.21872  0  0
0.85  6.1908  3.96706  5.51392  -0.233527  5.21066  0  0
0.85  6.23331  3.97928  5.49136  -0.128638  5.20685  0  0
0.85  6.26286  3.98403  5.48368  -0.0549375  5.20544  0  0
0.85  6.27932  3.98534  5.48228  -0.0136968  5.20509  0  0
0.86  0.00386099  3.95982  5.41814  0.00571691  5.12144  0  0
0.86  0.0203256  3.9597  5.41977  0.0468911  5.12155  0  0
0.86  0.0498741  3.95701  5.42787  0.120756  5.12251  0  0
0.86  0.0923892  3.94759  5.45115  0.226491  5.12559  0  0
0.86  0.147693  3.9255  5.50169  0.361831  5.13252  0  0
0.86  0.215555  3.88343  5.59392  0.521988  5.14534  0  0
0.86  0.295689  3.81345  5.74278  0.698423  5.16617  0  0
0.86  0.38776  3.70846  5.9607  0.877918  5.19683  0  0
0.86  0.491382  3.56417  6.25379  1.04249  5.23834  0  0
0.86  0.606119  3.38116  6.61827  1.17064  5.29034  0  0
0.86  0.731491  3.16614  7.03857  1.23978  5.35036  0  0
0.86  0.866972  2.93198  7.48809  1.22893  5.41349  0  0
0.86  1.01199  2.69682  7.93207  1.12135  5.47305  0  0
0.86  1.16595  2.48321  8.33044  0.907668  5.52216  0  0
0.86  1.32819  2.31715  8.63914  0.59033  5.55579  0  0
0.86  1.49803  2.22573  8.81121  0.188804  5.57167  0  0
0.86  1.67477  2.23237  8.8022  -0.256275  5.56948  0  0
0.86  1.85767  2.34935  8.58369  -0.684119  5.54867  0  0
0.86  2.04594  2.57115  8.16038  -1.02427  5.50686  0  0
0.86  2.23882  2.87272  7.5784  -1.21551  5.44118  0  0
0.86  2.43548  3.21349  6.91749  -1.22346  5.35369  0  0
0.86  2.6351  3.54204  6.2757  -1.04508  5.25724  0  0
0.86  2.83684  3.80242  5.75889  -0.703493  5.17407  0  0
0.86  3.03987  3.94661  5.46784  -0.24621  5.12634  0  0
0.86  3.24332  3.94715  5.46923  0.254679  5.12676  0  0
0.86  3.44634  3.80355  5.76414  0.713567  5.17503  0  0
0.86  3.64809  3.5437  6.28499  1.05486  5.25819  0  0
0.86  3.84771  3.216  6.92743  1.23015  5.35404  0  0
0.86  4.04437  2.87577  7.58463  1.21815  5.44008  0  0
0.86  4.23724  2.57473  8.16112  1.02369  5.50359  0  0
0.86  4.42552  2.3539  8.5806  0.682186  5.54331  0  0
0.86  4.60841  2.2377  8.79891  0.254432  5.56308  0  0
0.86  4.78515  2.23089  8.80983  -0.19111  5.56599  0  0
0.86  4.955  2.3217  8.63681  -0.594851  5.55297  0  0
0.86  5.11724  2.48773  8.32048  -0.914533  5.52407  0  0
0.86  5.27119  2.7019  7.90963  -1.12767  5.48038  0  0
0.86  5.41621  2.93696  7.45437  -1.23054  5.4252  0  0
0.86  5.55169  3.16905  7.00007  -1.23445  5.36407  0  0
0.86  5.67707  3.37978  6.5826  -1.15966  5.30354  0  0
0.86  5.7918  3.5576  6.22594  -1.02974  5.24931  0  0
0.86  5.89542  3.69774  5.9419  -0.867512  5.205  0  0
0.86  5.9875  3.80097  5.73154  -0.692807  5.1718  0  0
0.86  6.06763  3.87168  5.58778  -0.521504  5.14901  0  0
0.86  6.13549  3.91617  5.49851  -0.365403  5.13481  0  0
0.86  6.1908  3.94128  5.44956  -0.232592  5.12694  0  0
0.86  6.23331  3.95349  5.42711  -0.128097  5.12322  0  0
0.86  6.26286  3.95824  5.41947  -0.0546699  5.12184  0  0
0.86  6.27932  3.95955  5.41808  -0.0135807  5.1215  0  0
0.87  0.00386099  3.93434  5.35541  0.00576063  5.04056  0  0
0.87  0.0203256  3.93422  5.35705  0.0467841  5.04067  0  0
0.87  0.0498741  3.93155  5.36513  0.120381  5.0416  0  0
0.87  0.0923892  3.92217  5.38832  0.225735  5.0446  0  0
0.87  0.147693  3.90015  5.43866  0.360591  5.05135  0  0
0.87  0.215555  3.85819  5.53052  0.520171  5.06385  0  0
0.87  0.295689  3.78838  5.67876  0.695958  5.08415  0  0
0.87  0.38776  3.68362  5.89572  0.874754  5.11403  0  0
0.87  0.491382  3.53965  6.18744  1.03862  5.15451  0  0
0.87  0.606119  3.35707  6.55009  1.16615  5.20523  0  0
0.87  0.731491  3.1426  6.96809  1.23485  5.26378  0  0
0.87  0.866972  2.90905  7.41495  1.22388  5.32537  0  0
0.87  1.01199  2.67452  7.85615  1.11662  5.38344  0  0
0.87  1.16595  2.46148  8.25196  0.903769  5.43128  0  0
0.87  1.32819  2.29586  8.55871  0.587761  5.46396  0  0
0.87  1.49803  2.20468  8.72979  0.187955  5.47935  0  0
0.87  1.67477  2.21132  8.72096  -0.255242  5.47721  0  0
0.87  1.85767  2.32805  8.50383  -0.681322  5.45706  0  0
0.87  2.04594  2.54931  8.08295  -1.02007  5.41654  0  0
0.87  2.23882  2.85007  7.50426  -1.21051  5.35272  0  0
0.87  2.43548  3.18986  6.84707  -1.21841  5.26745  0  0
0.87  2.6351  3.51749  6.2088  -1.04085  5.17326  0  0
0.87  2.83684  3.77726  5.69463  -0.700773  5.09196  0  0
0.87  3.03987  3.92119  5.40493  -0.245309  5.04529  0  0
0.87  3.24332  3.92177  5.40628  0.253727  5.04569  0  0
0.87  3.44634  3.77845  5.69977  0.710831  5.09285  0  0
0.87  3.64809  3.51916  6.21787  1.05059  5.17411  0  0
0.87  3.84771  3.19231  6.85657  1.22497  5.2677  0  0
0.87  4.04437  2.853  7.50979  1.21292  5.35154  0  0
0.87  4.23724  2.55278  8.08278  1.01925  5.41324  0  0
0.87  4.42552  2.33253  8.49971  0.679187  5.45171  0  0
0.87  4.60841  2.21662  8.71668  0.253288  5.47085  0  0
0.87  4.78515  2.20983  8.72758  -0.190291  5.47373  0  0
0.87  4.955  2.30042  8.55574  -0.59228  5.46119  0  0
0.87  5.11724  2.46604  8.24148  -0.910638  5.43323  0  0
0.87  5.27119  2.67968  7.83321  -1.12294  5.39082  0  0
0.87  5.41621  2.91415  7.3807  -1.22544  5.33712  0  0
0.87  5.55169  3.14562  6.92902  -1.22937  5.27752  0  0
0.87  5.67707  3.35578  6.51388  -1.15493  5.21844  0  0
0.87  5.7918  3.53311  6.15913  -1.02557  5.16548  0  0
0.87  5.89542  3.67287  5.87656  -0.864032  5.12219  0  0
0.87  5.9875  3.77581  5.66726  -0.690052  5.08975  0  0
0.87  6.06763  3.84635  5.52421  -0.519443  5.06749  0  0
0.87  6.13549  3.89073  5.43538  -0.363957  5.05362  0  0
0.87  6.1908  3.9158  5.38666  -0.231658  5.04593  0  0
0.87  6.23331  3.92799  5.36433  -0.127558  5.0423  0  0
0.87  6.26286  3.93275  5.35674  -0.0544037  5.04095  0  0
0.87  6.27932  3.93406  5.35536  -0.0134661  5.04061  0  0
0.88  0.00386099  3.90915  5.29413  0.00580284  4.96231  0  0
0.88  0.0203256  3.90904  5.29576  0.0466756  4.96241  0  0
0.88  0.0498741  3.90639  5.30382  0.120004  4.96332  0  0
0.88  0.0923892  3.89704  5.32693  0.224977  4.96624  0  0
0.88  0.147693  3.87509  5.37706  0.359348  4.97282  0  0
0.88  0.215555  3.83325  5.46855  0.518352  4.985  0  0
0.88  0.295689  3.7636  5.61616  0.693488  5.00478  0  0
0.88  0.38776  3.65908  5.83217  0.871584  5.03391  0  0
0.88  0.491382  3.51543  6.12252  1.03474  5.07338  0  0
0.88  0.606119  3.33327  6.48333  1.16164  5.12285  0  0
0.88  0.731491  3.11934  6.89902  1.2299  5.17997  0  0
0.88  0.866972  2.88642  7.34322  1.21881  5.24007  0  0
0.88  1.01199  2.65252  7.78163  1.11187  5.2967  0  0
0.88  1.16595  2.44005  8.17487  0.899851  5.34329  0  0
0.88  1.32819  2.27488  8.47966  0.585179  5.37506  0  0
0.88  1.49803  2.18394  8.64974  0.187102  5.38997  0  0
0.88  1.67477  2.19059  8.6411  -0.254202  5.38787  0  0
0.88  1.85767  2.30705  8.42535  -0.678506  5.36836  0  0
0.88  2.04594  2.52776  8.00693  -1.01586  5.32911  0  0
0.88  2.23882  2.82771  7.43153  -1.20549  5.26708  0  0
0.88  2.43548  3.16652  6.77807  -1.21335  5.18398  0  0
0.88  2.6351  3.49324  6.14333  -1.03662  5.09198  0  0
0.88  2.83684  3.75239  5.63181  -0.698051  5.01251  0  0
0.88  3.03987  3.89606  5.34345  -0.244408  4.96687  0  0
0.88  3.24332  3.89668  5.34476  0.252774  4.96725  0  0
0.88  3.44634  3.75365  5.63684  0.708094  5.01334  0  0
0.88  3.64809  3.49492  6.15218  1.04632  5.09275  0  0
0.88  3.84771  3.1689  6.78713  1.21977  5.18413  0  0
0.88  4.04437  2.83053  7.43635  1.20767  5.26583  0  0
0.88  4.23724  2.53113  8.00584  1.01478  5.32577  0  0
